id,y_pred,y_score
seq_680|1,1,0.8750436936327461
seq_3207|1,1,0.7933464075185791
seq_3097|1,1,0.9105626805604359
seq_2426|1,1,0.8520643455602152
seq_1689|1,1,0.96014694308232
seq_2796|1,1,0.9069811257990833
seq_3206|1,1,0.9772194504213008
seq_1233|1,0,0.34702026219706805
seq_840|1,1,0.5167001927497822
seq_1798|1,1,0.956261319031932
seq_1478|1,1,0.6158735654241011
seq_470|1,1,0.9865165805569344
seq_3267|1,1,0.9780567818329278
seq_1383|1,1,0.9098907172697536
seq_857|1,1,0.9711166466896737
seq_2094|1,1,0.7867632612614456
seq_574|1,1,0.9818783319102939
seq_1928|1,1,0.9932889844497321
seq_1357|1,1,0.8934684229966751
seq_3092|1,1,0.9737123993780589
seq_2583|1,1,0.8898629712823003
seq_1808|1,1,0.9355220536772066
seq_3270|1,0,0.4130543721798152
seq_994|1,1,0.9755113280136947
seq_1294|1,1,0.9237185650395193
seq_580|1,1,0.9861732201974741
seq_895|1,1,0.9648365095412806
seq_1768|1,1,0.7356007704799274
seq_1766|1,0,0.259780795701676
seq_623|1,1,0.9599676045700815
seq_1413|1,1,0.8065179430740594
seq_1314|1,1,0.9865236350973763
seq_1585|1,1,0.9389592323199235
seq_1749|1,1,0.8867584260340056
seq_3026|1,1,0.9759748897692441
seq_1021|1,1,0.91667995060486
seq_472|1,1,0.9799043534788742
seq_156|1,0,0.44759050142975193
seq_590|1,1,0.9806355939006911
seq_89|1,1,0.9554315078448673
seq_284|1,1,0.9401874172327805
seq_762|1,1,0.8976295153114962
seq_1423|1,1,0.957528317827624
seq_1521|1,1,0.7367317317617591
seq_190|1,1,0.9781841946516433
seq_408|1,1,0.9772828047722242
seq_1321|1,1,0.8663922829298965
seq_19|1,1,0.9803540542476961
seq_774|1,1,0.9816721088263871
seq_57|1,1,0.8174747442075997
seq_2851|1,1,0.9729633818483695
seq_1601|1,1,0.9374392725592245
seq_1227|1,1,0.5182034595340367
seq_2828|1,1,0.993922912419198
seq_189|1,0,0.19285907417144618
seq_1005|1,1,0.9601080349614014
seq_133|1,1,0.9670217902218091
seq_959|1,1,0.9020081679550203
seq_860|1,1,0.9796013651043031
seq_2919|1,1,0.8489822561764336
seq_233|1,0,0.4241606290269675
seq_3280|1,1,0.9860544549038754
seq_1847|1,1,0.969043202697441
seq_589|1,0,0.28105845530279694
seq_1285|1,1,0.995670845127995
seq_2705|1,1,0.9899105203589783
seq_2253|1,1,0.9574789991498528
seq_2629|1,1,0.9669188127589019
seq_1300|1,1,0.9843544193167878
seq_2743|1,1,0.6931957972421771
seq_302|1,1,0.9920822972895982
seq_2593|1,1,0.9393750065848115
seq_3212|1,1,0.9879247517570084
seq_3237|1,1,0.8459186852596061
seq_821|1,1,0.984839308425373
seq_297|1,1,0.9040540922754895
seq_1377|1,1,0.8942700370425956
seq_3025|1,1,0.9773879456546158
seq_847|1,1,0.9697837630679741
seq_1049|1,1,0.8679153440176702
seq_255|1,1,0.9102682596532079
seq_801|1,1,0.9874466729042906
seq_2785|1,1,0.9911507736785548
seq_2816|1,1,0.7310568103469177
seq_2545|1,1,0.9863336015879771
seq_2564|1,1,0.9270562866327903
seq_1224|1,1,0.8925458591654282
seq_981|1,1,0.9817210445956642
seq_2291|1,1,0.9469222620085441
seq_359|1,1,0.9320531691374576
seq_1993|1,1,0.910448615324554
seq_3265|1,1,0.9760687156589218
seq_1355|1,1,0.9702439855609718
seq_253|1,1,0.995981416308281
seq_1695|1,1,0.9775194745659479
seq_657|1,1,0.8803160152787217
seq_2548|1,1,0.9935767647034343
seq_3008|1,1,0.9781648269984893
seq_39|1,1,0.9947232233053743
seq_27|1,1,0.9229339017524464
seq_2219|1,1,0.9928011777932202
seq_1902|1,1,0.9891068309274738
seq_550|1,1,0.9811964330346531
seq_2871|1,1,0.9952209780652687
seq_432|1,0,0.38324636937860573
seq_2815|1,1,0.8559808697134349
seq_298|1,1,0.7072280922993749
seq_2014|1,1,0.9969414415235411
seq_2424|1,1,0.9492108686107422
seq_1389|1,1,0.9766823643446237
seq_945|1,1,0.8990302538196324
seq_2425|1,1,0.772873529121623
seq_2870|1,1,0.9973048670305332
seq_2468|1,1,0.9834495348960762
seq_1817|1,1,0.9718476172395385
seq_484|1,1,0.969086790152318
seq_3161|1,1,0.9524681427432269
seq_1400|1,1,0.7766346573625162
seq_992|1,1,0.9627642838534466
seq_1715|1,1,0.9332811995696711
seq_10|1,1,0.9589300816084666
seq_3117|1,1,0.8143518308678271
seq_1705|1,1,0.9985592507759964
seq_2514|1,1,0.9544979516920883
seq_458|1,1,0.950733521992642
seq_2403|1,1,0.9816465985191948
seq_2879|1,1,0.9705771605884945
seq_272|1,1,0.6709514250133122
seq_3269|1,1,0.9948788475417646
seq_1373|1,1,0.7502205984754128
seq_2409|1,1,0.9967752795327529
seq_3102|1,1,0.9868764307944053
seq_565|1,1,0.9951027818358559
seq_60|1,1,0.9838561944680834
seq_324|1,1,0.989533550710975
seq_3046|1,1,0.70984414181978
seq_1963|1,1,0.9918789556651151
seq_2170|1,0,0.4545922525647026
seq_1878|1,1,0.9468398147983195
seq_288|1,1,0.9919505304824697
seq_815|1,1,0.7666942187053851
seq_2925|1,1,0.9670536683076504
seq_1342|1,1,0.7313890677759785
seq_2377|1,1,0.9558380156901566
seq_2843|1,1,0.8037777437504966
seq_887|1,1,0.9402644190295607
seq_193|1,1,0.9595227383242841
seq_134|1,1,0.9867969152128029
seq_2644|1,1,0.9757462855830925
seq_2833|1,1,0.9412836538292728
seq_2638|1,1,0.9585955429065208
seq_2559|1,1,0.8837403887135135
seq_1975|1,1,0.9910855973662692
seq_2900|1,0,0.2948025721912057
seq_30|1,1,0.9900306244918142
seq_2964|1,1,0.9907589551893099
seq_1347|1,1,0.976306263541142
seq_1607|1,1,0.8962732678214617
seq_2289|1,1,0.9559902559406016
seq_2652|1,1,0.9378796726479266
seq_2813|1,1,0.980737287053441
seq_1678|1,1,0.9726481454352486
seq_584|1,1,0.9038064662087889
seq_1907|1,1,0.9959754006103384
seq_2272|1,1,0.9607031373947676
seq_463|1,1,0.9882567246880825
seq_5|1,1,0.8428016897589966
seq_503|1,1,0.8869678451432366
seq_407|1,1,0.9660605037979204
seq_571|1,1,0.8265288240126699
seq_2417|1,1,0.9623733962856202
seq_186|1,1,0.9605773511290532
seq_2008|1,1,0.9323871894978094
seq_2062|1,1,0.9958643283819352
seq_1403|1,1,0.8225955088485708
seq_1048|1,1,0.9941042018377856
seq_2817|1,1,0.8435219911425397
seq_3050|1,1,0.8913505226455548
seq_1925|1,1,0.8578088389390722
seq_671|1,1,0.8261336893476108
seq_1643|1,1,0.9923304894065006
seq_1648|1,1,0.8353437168691411
seq_2829|1,1,0.8865121768051253
seq_2732|1,1,0.9787182854241637
seq_602|1,1,0.6530391412535937
seq_63|1,1,0.9923511709954572
seq_1346|1,1,0.8890000027130303
seq_1273|1,1,0.9861710140844673
seq_111|1,1,0.9557613664874233
seq_2328|1,1,0.9920558400317512
seq_3201|1,1,0.8358012775839987
seq_1842|1,1,0.6645123546371579
seq_3290|1,1,0.9547715782998978
seq_290|1,1,0.9170180169740539
seq_1584|1,1,0.770140928499173
seq_465|1,1,0.7920526681102414
seq_869|1,1,0.9409816995342749
seq_2861|1,1,0.9784730740264748
seq_2301|1,1,0.8560129789582149
seq_2028|1,1,0.9104258119297107
seq_1136|1,1,0.9961971784949488
seq_790|1,1,0.7780666886123355
seq_2934|1,1,0.9526229178293869
seq_3226|1,1,0.9746925635111072
seq_2286|1,1,0.9987201625869835
seq_573|1,1,0.7720335824072053
seq_2098|1,1,0.5112693979210925
seq_1170|1,1,0.9839288657202818
seq_2535|1,1,0.9819955129098624
seq_556|1,1,0.9659593821741644
seq_3176|1,1,0.9939103777779109
seq_964|1,1,0.9964239097023502
seq_401|1,1,0.969012223664334
seq_2658|1,1,0.9264968796549933
seq_1687|1,1,0.5262639985918685
seq_1972|1,1,0.9848130508287603
seq_1291|1,1,0.9847871885335105
seq_2369|1,1,0.9860956145310746
seq_105|1,1,0.9422458455328997
seq_1757|1,1,0.7163324808947116
seq_3227|1,1,0.9758457796933554
seq_1795|1,1,0.7479560393277097
seq_2767|1,1,0.9749664675782563
seq_96|1,1,0.587904793344119
seq_509|1,1,0.9925545314992511
seq_2408|1,1,0.9478651339028286
seq_2951|1,1,0.9893949720475487
seq_2455|1,0,0.4524752256657402
seq_1644|1,1,0.8706969325996313
seq_877|1,1,0.9653877995698559
seq_1135|1,1,0.9338133979503027
seq_3013|1,1,0.854864351884786
seq_2059|1,1,0.9915040555359117
seq_3143|1,1,0.9774005096230137
seq_3012|1,1,0.9387740536458525
seq_2045|1,1,0.621195224710988
seq_2547|1,1,0.9849074061182399
seq_3129|1,1,0.987420328942349
seq_2151|1,1,0.5354722398575325
seq_1801|1,1,0.9064518237399883
seq_3118|1,0,0.4457147310865882
seq_3193|1,1,0.7685271996498715
seq_2340|1,1,0.9920365992768267
seq_1944|1,1,0.8860987950554405
seq_415|1,1,0.9433250140973954
seq_1334|1,1,0.956821325053388
seq_1013|1,1,0.9251418942324031
seq_988|1,1,0.9504697611241438
seq_3278|1,1,0.9844063529851074
seq_3236|1,1,0.8513200077746329
seq_287|1,1,0.9757669519747045
seq_3185|1,1,0.9543696587959504
seq_1472|1,0,0.19508937873016613
seq_1827|1,1,0.9742563677625936
seq_1920|1,1,0.9643836689597448
seq_238|1,0,0.49483923470985813
seq_2656|1,1,0.9848859764285673
seq_1904|1,1,0.9029766046005028
seq_2348|1,0,0.25041923641267605
seq_2691|1,1,0.9631951812101881
seq_378|1,1,0.8892941769359691
seq_1594|1,1,0.9440485662521904
seq_1633|1,1,0.9797198958640708
seq_3258|1,1,0.9919229193128272
seq_3171|1,1,0.9670704565122874
seq_3224|1,1,0.9555479079767744
seq_1368|1,1,0.7914635613268872
seq_2343|1,1,0.9973459875811483
seq_2453|1,1,0.9825080412094667
seq_794|1,1,0.9793376396048944
seq_66|1,1,0.9293345877254992
seq_2818|1,1,0.7821728545388706
seq_2695|1,1,0.9557248720151411
seq_1468|1,1,0.9320454982370794
seq_3096|1,1,0.9502529742828414
seq_384|1,1,0.9607350308499173
seq_739|1,1,0.7632389363680926
seq_951|1,1,0.979795498548084
seq_157|1,1,0.9499960156550318
seq_2099|1,1,0.7848116031215663
seq_812|1,1,0.8684926481142202
seq_2016|1,1,0.9639820174276083
seq_1559|1,1,0.823259900528885
seq_652|1,1,0.9317542893754076
seq_3073|1,1,0.9716358015737012
seq_2007|1,0,0.2756510681956784
seq_1990|1,1,0.9836806072017052
seq_578|1,1,0.90486343020513
seq_3248|1,1,0.9841808986017743
seq_2620|1,1,0.9731772902381697
seq_254|1,1,0.5766771478997202
seq_1971|1,1,0.8796797144784908
seq_51|1,1,0.9833791142403672
seq_122|1,1,0.543078315268958
seq_976|1,1,0.9994417986336501
seq_3112|1,1,0.942797304152999
seq_147|1,1,0.759863303152187
seq_1156|1,1,0.9340447174676295
seq_23|1,1,0.8879287428466596
seq_1850|1,1,0.9923704759367684
seq_555|1,1,0.9735669479640304
seq_3060|1,1,0.9914185539057121
seq_3002|1,1,0.9534567642964297
seq_1718|1,1,0.8502587473978693
seq_283|1,1,0.9841770162381862
seq_2869|1,1,0.9406193154920471
seq_2026|1,1,0.9761737287550004
seq_2488|1,1,0.9871972590773275
seq_2|1,1,0.6398569183139159
seq_1390|1,1,0.9454755138632196
seq_2441|1,1,0.9973684653552459
seq_1243|1,1,0.9940951569830728
seq_1567|1,1,0.8378779222324088
seq_2138|1,1,0.9128307211094662
seq_205|1,1,0.9699670237890304
seq_3091|1,0,0.28594653709722323
seq_2216|1,1,0.8914486693666943
seq_69|1,1,0.9516820664540839
seq_3028|1,1,0.9357437517340034
seq_1268|1,1,0.9599304120135822
seq_2584|1,1,0.9765714133805785
seq_2585|1,1,0.9305302944464082
seq_2019|1,1,0.5338158347713083
seq_490|1,0,0.46936611887309404
seq_3074|1,1,0.8850736154656496
seq_605|1,1,0.9903802557594403
seq_1167|1,1,0.9885685919605781
seq_400|1,1,0.9650555216595675
seq_538|1,1,0.9796101625672062
seq_2699|1,1,0.9374700418800662
seq_2726|1,1,0.9474441578632982
seq_624|1,1,0.970990036418748
seq_2137|1,1,0.94617021174103
seq_1614|1,1,0.9112928145027069
seq_2520|1,1,0.9754395711224229
seq_1844|1,1,0.9976977479138224
seq_2188|1,1,0.9929714838371904
seq_2643|1,1,0.5203500144529415
seq_2789|1,1,0.981172227297696
seq_1173|1,1,0.834751876940771
seq_2953|1,1,0.9896724213582279
seq_832|1,1,0.9872163154997533
seq_2401|1,1,0.8717513468918252
seq_1220|1,1,0.9561638224873351
seq_3281|1,1,0.9198505096030419
seq_1378|1,1,0.9600890804914957
seq_202|1,1,0.8788115975848192
seq_1694|1,1,0.823312093001647
seq_37|1,1,0.9813529777832445
seq_3081|1,1,0.9455729640074767
seq_1397|1,1,0.9270541159141497
seq_2442|1,1,0.9778788178600608
seq_1862|1,1,0.9913948428753931
seq_103|1,1,0.9553421445176761
seq_2961|1,1,0.8943271172955721
seq_1437|1,1,0.9520012997115523
seq_1823|1,1,0.7030136545568485
seq_2747|1,1,0.916228363915775
seq_2580|1,1,0.9885647778094321
seq_2801|1,1,0.9854873905083387
seq_1298|1,1,0.868502744499964
seq_3144|1,1,0.9688414437096612
seq_346|1,1,0.9623671282463065
seq_1491|1,1,0.9717862741589779
seq_2587|1,1,0.510752985047131
seq_2285|1,1,0.9124635254105595
seq_1352|1,1,0.8307814927714764
seq_730|1,1,0.9311882847719255
seq_1532|1,1,0.9964369799333265
seq_248|1,1,0.9795732640662158
seq_545|1,1,0.9722558316540548
seq_912|1,1,0.9664126067460052
seq_368|1,1,0.8961722348268858
seq_418|1,1,0.8927425837343772
seq_2603|1,1,0.964265699320663
seq_1792|1,1,0.9899613823649227
seq_935|1,1,0.9194800849022423
seq_2315|1,1,0.9839206467867445
seq_2927|1,1,0.9921525737209818
seq_637|1,1,0.9298749835118094
seq_2873|1,1,0.99235705270531
seq_3109|1,1,0.5897159970502048
seq_1506|1,1,0.7512845389880483
seq_802|1,1,0.9091753307786022
seq_2020|1,1,0.9200514018193054
seq_46|1,1,0.8124687122128739
seq_373|1,1,0.9952484531970855
seq_2602|1,1,0.9897387120224997
seq_844|1,1,0.9677627307378748
seq_351|1,1,0.9152097795080956
seq_678|1,1,0.9283023310806217
seq_2636|1,1,0.9894917171610296
seq_2173|1,1,0.9678909966550925
seq_3293|1,1,0.9864270002303946
seq_1727|1,1,0.6524910726010607
seq_1038|1,1,0.9765906894697144
seq_1831|1,1,0.9720746151427685
seq_2562|1,1,0.9375529577259188
seq_2211|1,0,0.4489062592505558
seq_2771|1,1,0.9856589110503193
seq_2930|1,1,0.976447499577483
seq_575|1,1,0.9953208347646645
seq_2172|1,1,0.9141263971224625
seq_617|1,1,0.9766544740597936
seq_1362|1,1,0.9886226543528285
seq_771|1,1,0.9875941048813432
seq_2379|1,1,0.9720917190020738
seq_1004|1,1,0.9233606593727585
seq_2854|1,1,0.9822235965971907
seq_137|1,1,0.9619523041573252
seq_2065|1,1,0.632505949026448
seq_2578|1,1,0.734507263924873
seq_536|1,1,0.9808759672930053
seq_1663|1,1,0.9955053126688654
seq_3020|1,1,0.7463824059870465
seq_1182|1,1,0.9910711468814953
seq_744|1,1,0.9356155310300166
seq_1327|1,1,0.6330213975120033
seq_631|1,1,0.9719873852777364
seq_1989|1,1,0.6437470410409759
seq_1045|1,0,0.377288589426043
seq_371|1,1,0.9597624829929545
seq_1725|1,1,0.9907024935687654
seq_2069|1,1,0.9641642200034226
seq_1348|1,1,0.9877860591953539
seq_2683|1,1,0.9769984443821753
seq_3200|1,1,0.819452936832569
seq_28|1,1,0.9884097758982
seq_2241|1,1,0.9873547034023266
seq_1454|1,1,0.9851580261427385
seq_108|1,1,0.9730210081985899
seq_1815|1,1,0.8979495441503637
seq_213|1,1,0.9448202090311675
seq_2889|1,1,0.8587268675423007
seq_917|1,1,0.9823801901138692
seq_1780|1,1,0.9877783254150471
seq_558|1,1,0.9239843596507394
seq_251|1,1,0.991421919600796
seq_948|1,1,0.9107359212871524
seq_183|1,1,0.9884186032295122
seq_3000|1,1,0.9647714086604304
seq_954|1,1,0.8954378726137511
seq_2897|1,1,0.9464774247774909
seq_2180|1,1,0.603269339161016
seq_2550|1,1,0.8933674292467372
seq_1828|1,1,0.6151393292227483
seq_3262|1,1,0.9843768277854947
seq_2522|1,1,0.8039173784363115
seq_2221|1,1,0.8980732276402139
seq_697|1,1,0.8568601597541571
seq_2456|1,1,0.9942149756465737
seq_516|1,1,0.9834199235489661
seq_1341|1,1,0.6580442884029829
seq_1793|1,1,0.8524267489103734
seq_304|1,1,0.9187685092576272
seq_1336|1,1,0.9854924219343817
seq_920|1,1,0.964383436169142
seq_707|1,1,0.9755457271130094
seq_1539|1,1,0.9654599479101332
seq_2986|1,1,0.9661268012247639
seq_3291|1,0,0.30536201829342674
seq_2136|1,1,0.9302541825766841
seq_816|1,1,0.8890612374585238
seq_2703|1,1,0.9916792217979395
seq_2011|1,1,0.9835781380585821
seq_1319|1,1,0.9485918317778517
seq_1737|1,0,0.3489086876963103
seq_803|1,1,0.7537156577851238
seq_3205|1,1,0.8770920964621564
seq_2936|1,1,0.9375128555279991
seq_2723|1,1,0.9008431524403249
seq_1918|1,1,0.976504986206919
seq_2177|1,1,0.9601117997317931
seq_3135|1,1,0.9924802763337843
seq_1396|1,1,0.8968389883036454
seq_1623|1,1,0.9976642063218671
seq_1123|1,1,0.9658258773576524
seq_2800|1,1,0.9625348191775291
seq_1561|1,1,0.9645605003549075
seq_544|1,1,0.9790051836577023
seq_3113|1,1,0.9656455030502906
seq_1782|1,1,0.7968341072205198
seq_2775|1,1,0.8960117733415539
seq_2929|1,1,0.870687042521898
seq_2836|1,1,0.9309163927312044
seq_944|1,1,0.9740627245666823
seq_2500|1,1,0.9007708684674451
seq_511|1,1,0.5616280562561667
seq_82|1,1,0.9221729152303554
seq_2998|1,1,0.9612650942039068
seq_1514|1,1,0.7639112438327023
seq_1235|1,1,0.9856297160645676
seq_2058|1,1,0.9560381681033359
seq_2483|1,1,0.9609200828777342
seq_919|1,1,0.999304071033988
seq_1125|1,1,0.9515656493159494
seq_3040|1,1,0.948121426415715
seq_1187|1,1,0.8951386265808153
seq_1490|1,1,0.9961099345710073
seq_487|1,1,0.9603659177271845
seq_933|1,1,0.8781869961526602
seq_2486|1,1,0.9870950385682492
seq_1020|1,1,0.9457170159857942
seq_3152|1,1,0.9646894549433966
seq_1965|1,1,0.8571457860559513
seq_1618|1,1,0.9982028166554429
seq_1942|1,1,0.9937033313725063
seq_2718|1,1,0.9698000451235201
seq_121|1,1,0.8679237901976559
seq_2750|1,1,0.5440763787312646
seq_2394|1,1,0.9679352871483429
seq_924|1,1,0.9931046419654008
seq_1873|1,1,0.9573865067845896
seq_1886|1,1,0.9629036332970254
seq_1693|1,1,0.9457434216484082
seq_227|1,1,0.8161374760823441
seq_2318|1,1,0.9700057903732501
seq_568|1,1,0.9450111353603404
seq_2255|1,1,0.7431965008530899
seq_638|1,0,0.13834804194941366
seq_644|1,1,0.9352385479717334
seq_1542|1,1,0.5197537046551415
seq_1120|1,1,0.9812682614681659
seq_214|1,1,0.8373840702327711
seq_1610|1,1,0.882799837902558
seq_2596|1,1,0.5782861466642644
seq_431|1,1,0.8276031848411255
seq_533|1,1,0.9283605616017875
seq_2613|1,0,0.09843555162099307
seq_1435|1,1,0.9877954955190974
seq_2657|1,1,0.9381079312476329
seq_772|1,1,0.9791884560482277
seq_2960|1,1,0.9721433358559036
seq_3150|1,1,0.9726716653093597
seq_688|1,1,0.7532161024569863
seq_199|1,1,0.8590971568491219
seq_1909|1,1,0.7026303835099129
seq_1033|1,1,0.9961551936678671
seq_1734|1,1,0.9766068043796781
seq_663|1,1,0.7351602970880708
seq_1068|1,1,0.7045419370143668
seq_2322|1,1,0.9898511770201947
seq_2720|1,1,0.6878438665276799
seq_705|1,1,0.985605044411955
seq_3086|1,1,0.9944462974456202
seq_473|1,1,0.9053750977598816
seq_2479|1,1,0.9725566792863594
seq_1431|1,0,0.12007835304671009
seq_2159|1,1,0.947259018139522
seq_265|1,1,0.9958997683555673
seq_1185|1,1,0.5763098457596145
seq_2049|1,1,0.9623063262744023
seq_2131|1,1,0.9617713162790789
seq_1041|1,1,0.9320831556877373
seq_2848|1,1,0.988244144843988
seq_1405|1,1,0.9933322200489837
seq_1774|1,1,0.9921697707271325
seq_846|1,1,0.9826037912540327
seq_1838|1,1,0.8169889722933443
seq_2229|1,1,0.9911134138822442
seq_3133|1,1,0.9715131587499893
seq_2325|1,1,0.8740240442763226
seq_554|1,1,0.9735765010435312
seq_1664|1,1,0.9939271839817106
seq_1537|1,1,0.923781151368923
seq_1908|1,1,0.994249121418879
seq_3114|1,1,0.9920657064972122
seq_1634|1,0,0.4477925604780952
seq_85|1,1,0.9826903534059674
seq_1592|1,1,0.9990378854181743
seq_1172|1,1,0.9815078588353274
seq_2999|1,1,0.9582496817359655
seq_980|1,1,0.9597055974084919
seq_2360|1,0,0.12084717511346717
seq_1177|1,1,0.9543830161663981
seq_3221|1,1,0.8993276655057241
seq_3164|1,1,0.9313821029335979
seq_1809|1,1,0.9859536394960275
seq_2339|1,1,0.8827335137919273
seq_1109|1,1,0.7153939111223548
seq_216|1,1,0.9859569565717596
seq_33|1,1,0.5127448942453869
seq_1037|1,1,0.9444369382247896
seq_3241|1,1,0.9262827448342152
seq_2421|1,1,0.9048126000354386
seq_83|1,1,0.9263240486575562
seq_1482|1,1,0.939489101669829
seq_383|1,1,0.894685031148073
seq_2397|1,1,0.736166540045544
seq_668|1,1,0.9120554950402591
seq_597|1,1,0.6417334134393949
seq_2329|1,0,0.45355428322110697
seq_1477|1,1,0.5110827472293971
seq_1479|1,1,0.9845650355238336
seq_1436|1,1,0.9282214320151286
seq_2153|1,1,0.9865560278600458
seq_3107|1,1,0.9878283254346368
seq_2087|1,1,0.7874630933109854
seq_1320|1,1,0.9135610253067991
seq_661|1,1,0.7426272017068654
seq_2053|1,1,0.9643068761802384
seq_1073|1,1,0.9259264699414522
seq_2803|1,1,0.953473743849377
seq_2231|1,1,0.8845255918268112
seq_451|1,1,0.9549912657349966
seq_958|1,1,0.9815218805842241
seq_1061|1,1,0.8924279572178874
seq_2698|1,1,0.9319750784195596
seq_875|1,1,0.9796652066568231
seq_1622|1,1,0.8996015997885033
seq_314|1,1,0.998186708352544
seq_3158|1,0,0.38627972113422193
seq_3072|1,1,0.9843849514268179
seq_2962|1,1,0.9303708980325551
seq_3208|1,1,0.7862643694977046
seq_1824|1,1,0.9691603738106055
seq_2148|1,1,0.8170865532228615
seq_1311|1,1,0.7550615269501487
seq_874|1,1,0.9600002747429991
seq_1015|1,1,0.9376590761775258
seq_563|1,1,0.8513174323134214
seq_148|1,1,0.9719534324281291
seq_819|1,1,0.9380634810164801
seq_2924|1,1,0.9200011582098786
seq_2002|1,1,0.8893433463011997
seq_1269|1,1,0.9430178909399092
seq_1141|1,0,0.27550454691926096
seq_1833|1,1,0.9289030247789237
seq_2367|1,1,0.886775460264631
seq_842|1,1,0.9778485347680664
seq_598|1,1,0.724020498293649
seq_3216|1,1,0.9766212066335829
seq_112|1,1,0.9953072772667823
seq_1660|1,1,0.9703935571191518
seq_2759|1,1,0.9954081123699017
seq_2075|1,1,0.9514700442405053
seq_2588|1,1,0.6660739121169112
seq_2507|1,1,0.9512876309464278
seq_356|1,1,0.8938183118329471
seq_1139|1,1,0.9676033474802271
seq_2505|1,1,0.9961966655906951
seq_3202|1,1,0.9819985944681425
seq_1679|1,1,0.9689025710918542
seq_2931|1,1,0.9693921976687963
seq_2449|1,1,0.9489375544661414
seq_1499|1,1,0.9082472866192884
seq_518|1,1,0.9793019606215071
seq_2914|1,1,0.9451744776490566
seq_726|1,1,0.9700617506358366
seq_2631|1,1,0.9956818694346787
seq_2492|1,1,0.9692467719996385
seq_669|1,1,0.9858914070212079
seq_1131|1,1,0.7941148030349094
seq_1393|1,1,0.9239123538250347
seq_2557|1,1,0.9351339634195283
seq_641|1,1,0.974140538868039
seq_2004|1,1,0.9406600917355821
seq_2526|1,1,0.9800255392276154
seq_1181|1,1,0.5704736567247432
seq_1640|1,0,0.3232343617740737
seq_1367|1,1,0.9460694320635198
seq_387|1,1,0.6560890224370087
seq_441|1,1,0.7687497189879712
seq_1208|1,0,0.2900911350617495
seq_2849|1,0,0.4878355010366301
seq_2160|1,1,0.9373380393772912
seq_872|1,1,0.9276220413700113
seq_67|1,1,0.913408488885247
seq_3163|1,1,0.8555670819068185
seq_2878|1,1,0.7981006499061604
seq_3249|1,1,0.9951067279809556
seq_736|1,1,0.9770396443606191
seq_1012|1,1,0.9571405010261489
seq_2782|1,1,0.9929791524102828
seq_1175|1,1,0.9899063576696794
