id,y_pred,y_score
seq_1272|1,1,0.9864798676583294
seq_1673|1,1,0.9896523279831753
seq_2104|1,1,0.9626937137256771
seq_1542|1,1,0.9937927019643682
seq_327|1,1,0.715281853599311
seq_2098|1,1,0.9822714562616258
seq_2531|1,1,0.9355809906041744
seq_2147|1,1,0.9402164708737933
seq_2889|1,1,0.9918470883324066
seq_602|1,1,0.9144634238245476
seq_1528|1,1,0.8557093857518107
seq_900|1,1,0.7149681194985997
seq_179|1,1,0.9458211760022331
seq_1034|1,1,0.9767900450749294
seq_1715|1,1,0.9039189141961871
seq_260|1,1,0.9534858066889235
seq_1308|1,1,0.8230016244107722
seq_190|1,1,0.6353368536924854
seq_2795|1,1,0.9587799586436658
seq_2462|1,1,0.9581991822653928
seq_1365|1,1,0.9104620232486886
seq_2192|1,1,0.8638781689856708
seq_302|1,1,0.9511931821310473
seq_564|1,1,0.9576455335315013
seq_189|1,1,0.9212914000820114
seq_852|1,1,0.8468075035798818
seq_2066|1,1,0.9238724196132407
seq_1154|1,1,0.967676699944062
seq_2591|1,1,0.9287896787536163
seq_820|1,1,0.9312011329020718
seq_437|1,1,0.971019010936269
seq_2435|1,1,0.8811278155536155
seq_1770|1,1,0.997827012548236
seq_2225|1,1,0.9366085341064104
seq_269|1,1,0.9843094351281144
seq_16|1,1,0.9694714185563399
seq_566|1,1,0.8192231618184512
seq_1037|1,1,0.6380541854524953
seq_2309|1,1,0.9483974893830848
seq_534|1,1,0.8483519163927158
seq_2150|1,1,0.9347536643558351
seq_2902|1,1,0.9489618570926474
seq_1707|1,1,0.9487241479508025
seq_2894|1,1,0.9546796015931914
seq_1437|1,1,0.9768771154417069
seq_1942|1,1,0.9696244189634967
seq_224|1,1,0.9711481921132818
seq_2026|1,1,0.9799507274970806
seq_1244|1,1,0.8292556068006047
seq_436|1,1,0.9372610584719044
seq_496|1,1,0.847543287856774
seq_2569|1,0,0.39540336986549135
seq_2178|1,1,0.8941902553058206
seq_2941|1,1,0.9405990772873742
seq_2791|1,1,0.9164146633179323
seq_339|1,1,0.9581329200039734
seq_2303|1,0,0.2400287692426462
seq_2042|1,1,0.9536098520276796
seq_510|1,1,0.9654854411644621
seq_410|1,1,0.9962692868930744
seq_340|1,1,0.9547590063454187
seq_1712|1,1,0.9079834966874131
seq_1991|1,1,0.9558924096904583
seq_1939|1,1,0.8919510403189255
seq_945|1,1,0.8927507057840268
seq_2818|1,1,0.7728078041915031
seq_1006|1,1,0.7410133843273545
seq_386|1,1,0.8060833748241828
seq_1765|1,1,0.901342642699118
seq_2167|1,1,0.9543703242378148
seq_1025|1,1,0.8761430929560721
seq_2526|1,1,0.9484836312744074
seq_2948|1,1,0.9218274653494322
seq_1256|1,1,0.9849993860630517
seq_1394|1,1,0.8944391740072402
seq_1447|1,1,0.95848189226173
seq_2168|1,1,0.9484646064803138
seq_346|1,1,0.8649146973956094
seq_661|1,1,0.8350309091242445
seq_1359|1,1,0.8447793000636825
seq_517|1,1,0.8845814732494737
seq_2073|1,1,0.965617679456188
seq_1546|1,1,0.9897313793906184
seq_1960|1,1,0.9644683485488358
seq_2436|1,1,0.9804536268692571
seq_806|1,1,0.8294109813253785
seq_1876|1,1,0.9833813021877199
seq_2215|1,1,0.9434574453791801
seq_2426|1,1,0.9875784848515136
seq_1807|1,1,0.9495022313761116
seq_1014|1,1,0.9740939928953909
seq_1228|1,1,0.9798221819732958
seq_960|1,1,0.990381082312503
seq_1817|1,1,0.9750070944463518
seq_799|1,1,0.9697043916299988
seq_1113|1,1,0.950938206067532
seq_813|1,1,0.9641531034407786
seq_2352|1,1,0.9248497709054562
seq_2850|1,1,0.8896216827219302
seq_2904|1,1,0.988922512391147
seq_722|1,1,0.9443344341927647
seq_542|1,1,0.6949337791443649
seq_693|1,1,0.9833373227560354
seq_18|1,1,0.8536956001288311
seq_1205|1,1,0.6585804944629519
seq_832|1,1,0.9920634428322068
seq_460|1,1,0.9516463296006527
seq_1710|1,1,0.8403033937699167
seq_1461|1,1,0.6778754074714018
seq_921|1,1,0.9698443020680163
seq_282|1,1,0.978468738635745
seq_2293|1,1,0.5656718974224085
seq_2400|1,1,0.9816966885731095
seq_2271|1,1,0.816836822234825
seq_1878|1,1,0.9611985276700915
seq_1494|1,1,0.7530213328345405
seq_167|1,1,0.9693342168315446
seq_396|1,1,0.8402506386580946
seq_142|1,1,0.8699994092152761
seq_1897|1,1,0.9260093939369436
seq_1850|1,1,0.8134242738432673
seq_41|1,1,0.9876276959753579
seq_818|1,1,0.9723755563599145
seq_1560|1,1,0.9328695181360863
seq_1975|1,1,0.9756998935362708
seq_882|1,1,0.9919994826193513
seq_1407|1,1,0.9965124563943284
seq_419|1,1,0.9816887019317376
seq_1220|1,1,0.969755600938618
seq_2161|1,1,0.9829637149776876
seq_2193|1,1,0.6130348428459922
seq_505|1,1,0.9761050264037526
seq_77|1,1,0.6200880682579623
seq_61|1,1,0.8811210166290271
seq_210|1,1,0.9436966048663017
seq_1719|1,1,0.9705543314890315
seq_1078|1,1,0.9906526635296444
seq_1721|1,1,0.9890520382094705
seq_1863|1,1,0.9894646696409773
seq_2578|1,1,0.6557013393403922
seq_1797|1,1,0.9485100241550628
seq_1051|1,1,0.9668322088982388
seq_56|1,1,0.7207803778653703
seq_1378|1,1,0.9849333969128563
seq_1364|1,1,0.9802108303463771
seq_1303|1,1,0.9846823311144796
seq_1400|1,1,0.9694673864569947
seq_424|1,0,0.4771147473793043
seq_108|1,1,0.9402122899539894
seq_307|1,1,0.756369941308769
seq_270|1,1,0.9918223495675229
seq_140|1,1,0.5952770477152166
seq_1996|1,1,0.9138612930770197
seq_1906|1,1,0.9948002012001625
seq_765|1,1,0.586777099214671
seq_792|1,1,0.9541513443744195
seq_502|1,1,0.9712475389726135
seq_2715|1,1,0.9831459319415687
seq_1157|1,1,0.9938699780410081
seq_1928|1,1,0.9868730557700484
seq_2101|1,1,0.9931150224565959
seq_2040|1,1,0.9873730564976371
seq_72|1,1,0.8409046600395442
seq_1793|1,1,0.9220962558017147
seq_2938|1,1,0.9457299478714493
seq_2017|1,1,0.9570432699832426
seq_1038|1,1,0.8884462804681391
seq_28|1,1,0.914471788472248
seq_2866|1,1,0.9911591398618907
seq_297|1,1,0.9726378585061716
seq_2688|1,1,0.9610800114430522
seq_1311|1,1,0.8835123308301523
seq_1363|1,1,0.9754110173790153
seq_1391|1,1,0.9792242136484224
seq_1481|1,1,0.9859119223363034
seq_2656|1,1,0.9610247039848113
seq_988|1,1,0.9188207450046443
seq_1354|1,1,0.6195048259759005
seq_707|1,1,0.9573990319957347
seq_751|1,1,0.8652417400825654
seq_29|1,1,0.9538469563784028
seq_1572|1,1,0.8156201314232917
seq_2378|1,1,0.8280625634268467
seq_1158|1,1,0.9344407467020431
seq_52|1,1,0.9330274241529573
seq_1742|1,1,0.9697851596019244
seq_2340|1,1,0.9943145848442216
seq_2507|1,1,0.9720489890361587
seq_1215|1,1,0.8776170605006015
seq_774|1,1,0.8512230823080249
seq_4|1,1,0.9175777707530408
seq_1160|1,1,0.9657270607708908
seq_314|1,1,0.9630016311952773
seq_472|1,1,0.9769482826397796
seq_1913|1,0,0.08618477943773128
seq_2222|1,1,0.9676100480785873
seq_1020|1,1,0.971708013480867
seq_1900|1,0,0.14528178069007808
seq_2748|1,1,0.8086541919309573
seq_1082|1,1,0.9691521228934641
seq_2832|1,1,0.9709400823553336
seq_2406|1,1,0.9532073662116024
seq_2949|1,1,0.9945845766333694
seq_2655|1,1,0.9721757238219252
seq_630|1,1,0.9917067712837714
seq_576|1,1,0.9651162051464791
seq_98|1,1,0.9468732966625096
seq_243|1,1,0.8968156302167065
seq_871|1,1,0.9799732024707172
seq_2679|1,1,0.9814210903516586
seq_2786|1,1,0.9597217362637215
seq_2141|1,1,0.9252731392254044
seq_933|1,1,0.9881622809587981
seq_2046|1,1,0.8262693406588248
seq_556|1,1,0.5105385017044902
seq_1285|1,0,0.1797420017105223
seq_2312|1,1,0.9562110936173959
seq_2803|1,1,0.9870039275507371
seq_1478|1,1,0.9572201790195431
seq_326|1,1,0.9243574051538471
seq_2089|1,1,0.977557664630967
seq_1174|1,1,0.8675227122718117
seq_35|1,0,0.26940628845483944
seq_1659|1,1,0.887510417437453
seq_2553|1,1,0.9752985124489246
seq_2113|1,1,0.9939844899744774
seq_196|1,1,0.943906881076887
seq_2619|1,1,0.9624656677232527
seq_86|1,1,0.7077551552006611
seq_2568|1,1,0.8826068616649438
seq_926|1,1,0.9562515140306163
seq_1663|1,1,0.9542798633288234
seq_325|1,1,0.7492372815420006
seq_807|1,1,0.841946491708952
seq_606|1,1,0.977740482426587
seq_2685|1,1,0.8053710355401361
seq_358|1,1,0.887889778574969
seq_1969|1,1,0.9761590772015829
seq_152|1,1,0.9695510022840349
seq_890|1,1,0.9805966024841023
seq_2197|1,1,0.9651974153199971
seq_2848|1,1,0.982476312346275
seq_2940|1,1,0.8557905120058411
seq_1088|1,1,0.9666369227114697
seq_632|1,1,0.9711509199035102
seq_2824|1,1,0.987911845894612
seq_2005|1,1,0.9321018692460932
seq_2447|1,1,0.8489848913707788
seq_484|1,1,0.9284160008531837
seq_24|1,1,0.9139072567644647
seq_414|1,1,0.8290574104961403
seq_1764|1,0,0.368619503851878
seq_420|1,1,0.9782967170449965
seq_127|1,1,0.9842068148805296
seq_1336|1,1,0.822580354413996
seq_975|1,1,0.8815569984510822
seq_654|1,1,0.9061550659355342
seq_787|1,1,0.8756824402971061
seq_188|1,1,0.942541938198993
seq_1172|1,1,0.9127029746613086
seq_712|1,1,0.9448744604594947
seq_685|1,1,0.9631419501011187
seq_614|1,1,0.9572544910165073
seq_2575|1,1,0.9808822783802775
seq_2521|1,1,0.8880274410388377
seq_347|1,1,0.9403382670866921
seq_1668|1,1,0.9167601196289437
seq_568|1,1,0.9234586929572943
seq_2095|1,1,0.7209253670530217
seq_1299|1,1,0.9267986050915764
seq_2763|1,1,0.9896621842778397
seq_492|1,1,0.9901110255367871
seq_1289|1,1,0.9787044352158182
seq_2583|1,1,0.6027010833584184
seq_906|1,1,0.9465666300787194
seq_1357|1,1,0.8389117567506436
seq_2921|1,0,0.27154822495344016
seq_2339|1,1,0.9351660724274724
seq_2487|1,1,0.9166958473991648
seq_2888|1,1,0.9577647233085782
seq_2893|1,1,0.9853491205285975
seq_665|1,1,0.9711251440125533
seq_1984|1,1,0.938653965878252
seq_1381|1,1,0.7325871338461161
seq_672|1,1,0.8366082774082474
seq_364|1,1,0.8699833864918252
seq_1131|1,1,0.9092880046370861
seq_299|1,1,0.9624434046753585
seq_546|1,1,0.9325078765307733
seq_512|1,1,0.9889402468827915
seq_197|1,1,0.9628091999716535
seq_1747|1,1,0.9778691803284357
seq_938|1,1,0.7248673322090446
seq_2613|1,1,0.9839650472264431
seq_1599|1,1,0.9133599373528504
seq_434|1,1,0.9567921455076689
seq_1393|1,1,0.6524233689374719
seq_363|1,1,0.9086589646056492
seq_1987|1,1,0.9551486174519
seq_2548|1,1,0.9598080912087311
seq_946|1,1,0.782526851615994
seq_2065|1,1,0.9740945308496362
seq_2608|1,1,0.9740746155058498
seq_361|1,1,0.7121221645657895
seq_130|1,1,0.8536615104818303
seq_1931|1,1,0.9618167053137574
seq_91|1,1,0.8579784632223694
seq_1777|1,1,0.9886313800951082
seq_36|1,1,0.9552843489768901
seq_2181|1,1,0.9349081034835701
seq_2228|1,1,0.8508779595502319
seq_1465|1,1,0.8281055251635453
seq_1249|1,1,0.9310099555561703
seq_2253|1,1,0.9483344660279132
seq_2922|1,1,0.9735449488018164
seq_1924|1,1,0.6957771729143062
seq_2587|1,1,0.9063775554710126
seq_1348|1,1,0.9456700056068074
seq_2165|1,1,0.6254369871283777
seq_1173|1,1,0.9339704384803761
seq_1538|1,1,0.8780456806497652
seq_1862|1,1,0.7843550504151708
seq_565|1,1,0.9774207465375033
seq_824|1,1,0.9232910128008889
seq_826|1,1,0.9531652639057515
seq_697|1,1,0.8533512563183012
seq_2736|1,1,0.7997214666118524
seq_317|1,1,0.9562414094539098
seq_2732|1,1,0.9332036564554007
seq_304|1,1,0.9780777069752385
seq_182|1,1,0.8259737523983295
seq_391|1,1,0.8652435009791797
seq_1499|1,1,0.9890709508655973
seq_1590|1,1,0.9709355329718842
seq_490|1,1,0.7773251190578199
seq_2551|1,1,0.9407624081319408
seq_2576|1,1,0.9758688951891057
seq_1695|1,1,0.8952371193142986
seq_2860|1,1,0.9149835389534162
seq_2626|1,1,0.9803644065928997
seq_2563|1,1,0.9935879999267933
seq_2425|1,1,0.8970894146462263
seq_2001|1,1,0.982880345492533
seq_1169|1,1,0.9552931610820851
seq_2068|1,1,0.9817687731035765
seq_1956|1,1,0.9909036043932613
seq_1094|1,1,0.9853521627444112
seq_1416|1,1,0.9670342653798529
seq_504|1,1,0.6917561567960084
seq_2606|1,1,0.977355570926899
seq_2146|1,1,0.9781656542952786
seq_529|1,1,0.9914801055499649
seq_2712|1,1,0.9905701673168155
seq_271|1,1,0.9733381751253689
seq_1652|1,1,0.964883448826906
seq_2823|1,1,0.8836258330026447
seq_2801|1,1,0.9395713485758004
seq_2502|1,1,0.8422952123311428
seq_330|1,1,0.9933611239230334
seq_600|1,1,0.9569348540961062
seq_114|1,1,0.7955743392646515
seq_1399|1,1,0.9704751808414732
seq_1024|1,1,0.9917516001027978
seq_2410|1,1,0.9114527482009261
seq_716|1,1,0.9546358756009795
seq_2817|1,1,0.9579092209430382
seq_1539|1,1,0.9466572687724497
seq_1298|1,0,0.17569646455042878
seq_356|1,1,0.8070346427339183
seq_376|1,1,0.726097595761759
seq_2785|1,1,0.9300567924693751
seq_40|1,1,0.9782417479251053
seq_1068|1,1,0.9750504262961206
seq_2765|1,1,0.9345230416533443
seq_478|1,1,0.7649042064388185
seq_1697|1,1,0.9611132843559591
seq_1262|1,1,0.9510720094407442
seq_1929|1,1,0.8959758275199186
seq_728|1,1,0.9918243402392541
seq_1854|1,1,0.9782194571483461
seq_744|1,1,0.970241238286618
seq_446|1,1,0.9815366511051576
seq_2891|1,1,0.9203253561901238
seq_2048|1,1,0.9782374707202072
seq_311|1,1,0.9048811909314171
seq_842|1,1,0.9774931263261106
seq_1581|1,1,0.9932167680182886
seq_2152|1,1,0.900857894376048
seq_1114|1,1,0.9664920587316965
seq_1922|1,1,0.6385689842655181
seq_620|1,1,0.9833096224993134
seq_1704|1,1,0.8260660121393338
seq_2657|1,1,0.8350514535425605
seq_1412|1,1,0.7882127016014336
seq_2362|1,1,0.9250822780805436
seq_1013|1,1,0.934322110516401
seq_1155|1,1,0.9750060748205313
seq_2083|1,1,0.9735116601929958
seq_680|1,1,0.8768065505023601
seq_1655|1,1,0.9681521151702822
seq_1786|1,1,0.9620771955080852
seq_1347|1,1,0.9687266270949497
seq_626|1,1,0.9058079587115269
seq_1329|1,1,0.9925618832506711
seq_2714|1,1,0.9896132381687814
seq_2710|1,1,0.979048738279329
seq_2634|1,0,0.05386154967661254
seq_1297|1,1,0.9515109352344749
seq_671|1,1,0.9479656374854587
seq_354|1,1,0.8049128941217737
seq_1510|1,1,0.9958850068333928
seq_1339|1,1,0.9653069481617874
seq_1120|1,1,0.9436047452922579
seq_1907|1,1,0.9847490781892537
seq_2439|1,1,0.7775997110224312
seq_177|1,1,0.9683464031302552
seq_2081|1,1,0.9842785454593178
seq_383|1,1,0.8753444969716562
seq_1833|1,1,0.9590362664709212
seq_498|1,1,0.8983058366549154
seq_2255|1,0,0.1834598024608076
seq_1345|1,1,0.6440708510674756
seq_217|1,1,0.984302542424137
seq_2473|1,1,0.9694618910472068
seq_2882|1,1,0.9563837425523976
seq_1665|1,0,0.34033922268049344
seq_941|1,1,0.890260408809936
seq_2529|1,1,0.9874508019512229
seq_2088|1,1,0.9272293803366342
seq_2341|1,1,0.9801100241993166
seq_1696|1,1,0.9902268729730968
seq_1950|1,1,0.8586896363295392
seq_639|1,1,0.9496459247113854
seq_1042|1,1,0.828925524342173
seq_173|1,1,0.9646899992054532
seq_1577|1,1,0.8289444908692324
seq_369|1,1,0.7092209658400745
seq_1204|1,1,0.9909503746343359
seq_2880|1,1,0.8928643348727319
seq_1039|1,1,0.9551393690974981
seq_2524|1,1,0.835360372432866
seq_411|1,1,0.980288348989069
seq_506|1,1,0.9974904334502928
seq_1849|1,1,0.6449272170610815
seq_2663|1,1,0.985509648556276
seq_1405|1,1,0.8130657786644665
seq_739|1,1,0.8248613626386666
seq_2821|1,1,0.9486039581368454
seq_226|1,1,0.9062878992947195
seq_360|1,1,0.8160097010822588
seq_2465|1,1,0.883393034986815
seq_2900|1,1,0.9810792069445522
seq_1276|1,1,0.9722899253226238
seq_1360|1,1,0.8838934138488218
seq_1666|1,1,0.9496694092567812
seq_1988|1,1,0.9736697620728783
seq_634|1,1,0.978106039265603
seq_1186|1,1,0.9800490897940595
seq_1588|1,1,0.9590544245532145
seq_1223|1,1,0.978138093648489
seq_2950|1,1,0.9718261951908574
seq_2523|1,1,0.9842327512541441
seq_2767|1,1,0.8966668581245657
seq_1601|1,1,0.9875804637906
seq_2566|1,1,0.9743787471340792
seq_2721|1,1,0.9696191481358413
seq_2029|1,1,0.9470191697974182
seq_1917|1,1,0.7056930488401036
seq_2666|1,1,0.6890796722411001
seq_118|1,1,0.9912169066250114
seq_1736|1,1,0.9942132077238818
seq_2264|1,1,0.9730641652380575
seq_2890|1,1,0.8096731178120062
seq_232|1,1,0.8116735861381793
seq_953|1,1,0.9789493860474638
seq_862|1,1,0.9415514677384121
seq_2386|1,1,0.5759912073131865
seq_280|1,1,0.9323452712988263
seq_2287|1,1,0.9378399044990077
seq_80|1,1,0.9298276146443103
seq_12|1,1,0.9536800939495781
seq_2127|1,1,0.9921709693348292
seq_1820|1,1,0.927370076519962
seq_2235|1,1,0.9794528742683533
seq_1206|1,1,0.7642064171825005
seq_1632|1,1,0.9634754109790672
seq_1521|1,1,0.9720374466191767
seq_2344|1,1,0.9536627237296762
seq_1196|1,1,0.9520182847227007
seq_592|1,1,0.9590142538745151
seq_1496|1,1,0.9854626919987644
seq_1410|1,0,0.12595238755063903
seq_1087|1,1,0.9898131541465844
seq_2226|1,1,0.9583512572397344
seq_2173|1,1,0.8644379909488992
seq_1096|1,1,0.9416226219915478
seq_2236|1,1,0.9418016552490095
seq_2364|1,1,0.9369799885103383
seq_1132|1,1,0.9539834419534068
seq_2762|1,1,0.8959241378422591
seq_83|1,1,0.8971110606526361
seq_263|1,0,0.43142030400778475
seq_1134|1,1,0.924713204170339
seq_2256|1,1,0.9779560316749304
seq_2479|1,1,0.9544802143179899
seq_318|1,1,0.9828471811292042
seq_8|1,1,0.9913331060762056
seq_1242|1,1,0.7578808406120658
seq_2834|1,1,0.9707554634488106
seq_775|1,1,0.9659312589466869
seq_1279|1,1,0.9100862518243269
seq_2751|1,1,0.9713901072477096
seq_1056|1,1,0.9599117178114444
seq_1217|1,1,0.9039276398431503
seq_1092|1,1,0.9134894152497636
seq_899|1,1,0.9318223712284374
seq_2482|1,1,0.9835915762646817
seq_1109|1,0,0.45537397704554444
seq_2108|1,1,0.6258401455897566
seq_2753|1,1,0.9854748063883976
seq_930|1,1,0.9822546807288366
seq_1291|1,1,0.9750928524589841
seq_1294|1,1,0.9818851171442294
seq_1848|1,1,0.9280651274615894
seq_2556|1,1,0.8161376860343631
seq_123|1,1,0.9284275572643647
seq_1432|1,1,0.8612197836979011
seq_1384|1,1,0.8510760539339131
seq_379|1,1,0.7911713028290521
seq_1371|1,1,0.7718827848217809
seq_2189|1,1,0.9401980957299219
seq_1644|1,1,0.9818491323306027
seq_963|1,0,0.3187564982577856
seq_2163|1,1,0.9867299842568911
seq_2035|1,1,0.9242484634307173
seq_1961|1,1,0.7695278866447557
seq_156|1,1,0.8414210870488117
seq_748|1,1,0.9767457101172164
seq_2038|1,1,0.9892902988155459
seq_471|1,1,0.9575335562664999
seq_657|1,1,0.9759569582353568
seq_934|1,1,0.9014697511878085
seq_322|1,1,0.9544149142039642
seq_2668|1,1,0.9456567706263819
seq_2067|1,1,0.8671723014938686
seq_1316|1,1,0.9676316456215909
seq_1085|1,1,0.9108893213826672
seq_1636|1,1,0.8947652014609436
seq_2756|1,1,0.9015134600719795
seq_2533|1,1,0.9744323707264382
seq_2627|1,1,0.9829653250574248
seq_749|1,1,0.9906763574424032
seq_682|1,1,0.9791799302575224
seq_1470|1,1,0.9720276516470144
seq_594|1,1,0.8737888890342647
seq_2694|1,1,0.977466325158311
seq_907|1,1,0.8727816568013346
seq_2873|1,1,0.9705798820911311
seq_1023|1,1,0.9320682877292407
seq_2677|1,1,0.9272911361174155
seq_2310|1,1,0.9699007941310656
seq_1804|1,1,0.8373611321936476
seq_1473|1,1,0.7190178818209482
seq_2323|1,1,0.9429965062687244
seq_1480|1,1,0.9713297265866332
seq_2139|1,1,0.9914758865818111
seq_463|1,1,0.8396112546067709
seq_1086|1,1,0.9568892138121875
seq_1947|1,1,0.9039153622362505
seq_1246|1,1,0.9593151002466794
seq_589|1,1,0.7266287473179253
seq_238|1,1,0.9627008218154817
seq_2427|1,1,0.976754399535442
seq_2926|1,1,0.8493172251394598
seq_768|1,1,0.9890675525112483
seq_2300|1,1,0.9904251034550637
seq_1498|1,1,0.9859882962671014
seq_448|1,1,0.9225561523893548
seq_2199|1,1,0.9450150899513237
seq_2345|1,1,0.638763584128252
seq_1287|1,1,0.9844232487269676
seq_673|1,1,0.9115247881203258
seq_758|1,1,0.9769699787461723
seq_1232|1,1,0.9793146167884377
seq_491|1,1,0.8462306804627131
seq_2007|1,1,0.9730676568461304
seq_637|1,1,0.9361969821042958
seq_800|1,1,0.9550762759113048
seq_1408|1,1,0.9877318518371135
seq_461|1,1,0.8548915983712155
seq_1224|1,1,0.8989111627309142
seq_228|1,1,0.9751035921600086
seq_935|1,1,0.872824372023627
seq_1921|1,1,0.8922729069200697
seq_2914|1,1,0.9752690592207242
seq_886|1,1,0.9851976514733902
seq_1860|1,1,0.9819172285592552
seq_241|1,1,0.6187533961757136
seq_526|1,1,0.9160255558675147
seq_746|1,1,0.9782749088952535
seq_2616|1,1,0.9761353809142206
seq_1839|1,1,0.968816027463669
seq_1896|1,1,0.8030184751770754
seq_148|1,1,0.8988636426756625
seq_859|1,1,0.9984323753074992
seq_2074|1,1,0.968508985070074
seq_1063|1,1,0.9152525857795767
seq_1801|1,1,0.95865536194437
seq_2431|1,1,0.9923378565774659
seq_1825|1,1,0.8542624323776369
seq_495|1,1,0.9770881068341125
seq_560|1,1,0.8736313107946863
seq_34|1,1,0.9881957980614673
seq_1390|1,1,0.9492138679037551
seq_2374|1,1,0.9811736070258109
seq_374|1,1,0.8256245050514193
seq_1518|1,1,0.9222095553105496
seq_2774|1,1,0.9832683363080278
seq_476|1,1,0.9932604513575289
seq_2122|1,1,0.9734720788817076
seq_2049|1,1,0.8630034344904239
seq_1852|1,1,0.8116693614289233
seq_958|1,1,0.6891469053469716
seq_2363|1,1,0.9715159910127864
seq_788|1,1,0.7829242126722666
seq_786|1,1,0.5688506676918954
seq_1829|1,1,0.9787302191775776
seq_2292|1,1,0.9647883697225593
seq_185|1,1,0.9711741064761609
seq_1639|1,1,0.8584231814867882
seq_1617|1,1,0.912409534470308
seq_668|1,1,0.9956420848088625
seq_1821|1,1,0.9595691791764088
seq_2547|1,1,0.8554124880708429
seq_2590|1,1,0.960054091705407
seq_2746|1,1,0.8420647235309003
seq_1031|1,1,0.6374883419970867
seq_2064|1,1,0.6489116858985631
seq_350|1,1,0.7830205532912761
seq_2787|1,1,0.9731809400316422
seq_193|1,1,0.9711555308564679
seq_181|1,1,0.855452590078788
seq_2463|1,1,0.9778175090873505
seq_2179|1,1,0.9577317595190149
seq_2781|1,1,0.9507007983435602
seq_924|1,1,0.9580885368660088
seq_992|1,1,0.9126093264556152
seq_1433|1,1,0.9791051468163833
seq_220|1,1,0.945956408795132
seq_1930|1,1,0.8400050795116291
seq_574|1,1,0.7170954905924585
seq_2554|1,1,0.8611766857173108
seq_1762|1,1,0.9199290503839455
seq_544|1,1,0.6858544563026457
seq_97|1,1,0.5188239250803955
seq_2855|1,1,0.9813276328417055
seq_868|1,1,0.9154909231607511
seq_2244|1,1,0.8621099182976223
seq_981|1,1,0.9679531517253545
seq_581|1,1,0.8222914549742021
seq_1282|1,1,0.8986919339811346
seq_1067|1,1,0.9094824982699169
seq_1790|1,1,0.7727419788220505
seq_1944|1,1,0.9609876111828378
seq_211|1,1,0.9306882182080755
seq_1259|1,1,0.9965826655123269
seq_1127|1,1,0.9499870995664952
seq_1221|1,1,0.9525718872563012
seq_2353|1,1,0.977357512804948
seq_841|1,1,0.9363432610707023
seq_501|1,1,0.8122345810499535
seq_96|1,1,0.9393816185502594
seq_1199|1,1,0.986213258156771
seq_132|1,1,0.9904442411710594
seq_954|1,1,0.5041739540805724
